,lat,lng,timezone,temp,pressure_hpa,humidity_%,clouds,wind_speed,wind_deg,timestamp
270,44.4838,11.011,3600,6.310000000000002,1010,99,97,0.32,42,2021-12-28 09:06:35.606658
271,44.4838,11.011,3600,6.310000000000002,1010,99,97,0.32,42,2021-12-28 09:07:35.769812
272,44.4838,11.011,3600,6.310000000000002,1010,99,97,0.32,42,2021-12-28 09:08:35.891444
273,44.4838,11.011,3600,6.310000000000002,1010,99,97,0.32,42,2021-12-28 09:09:36.046605
274,44.4838,11.011,3600,6.310000000000002,1010,99,97,0.32,42,2021-12-28 09:10:36.213295
275,44.4838,11.011,3600,6.310000000000002,1010,99,97,0.32,42,2021-12-28 09:11:36.324898
276,44.4838,11.011,3600,6.310000000000002,1010,99,97,0.32,42,2021-12-28 09:12:36.438001
277,44.4838,11.011,3600,6.310000000000002,1010,99,97,0.32,42,2021-12-28 09:13:36.548605
278,44.4838,11.011,3600,8.240000000000009,1008,99,100,2.1,52,2021-12-27 14:26:44.769118
279,44.4838,11.011,3600,6.310000000000002,1010,99,97,0.32,42,2021-12-28 09:14:36.690733
280,44.4838,11.011,3600,6.310000000000002,1010,99,97,0.32,42,2021-12-28 09:15:36.841889
281,44.4838,11.011,3600,6.310000000000002,1010,99,97,0.32,42,2021-12-28 09:16:36.989044
282,44.4838,11.011,3600,6.310000000000002,1010,99,97,0.32,42,2021-12-28 09:17:37.135182
283,44.4838,11.011,3600,6.310000000000002,1010,99,97,0.32,42,2021-12-28 09:18:37.286829
284,44.4838,11.011,3600,6.310000000000002,1010,99,97,0.32,42,2021-12-28 09:19:37.444497
285,44.4838,11.011,3600,6.360000000000014,1010,99,97,0.32,42,2021-12-28 09:20:37.574630
286,44.4838,11.011,3600,6.360000000000014,1010,99,97,0.32,42,2021-12-28 09:21:37.683723
287,44.4838,11.011,3600,6.360000000000014,1010,99,97,0.32,42,2021-12-28 09:22:37.812862
288,44.4838,11.011,3600,6.360000000000014,1010,99,97,0.32,42,2021-12-28 09:23:37.928475
289,44.4838,11.011,3600,8.240000000000009,1008,99,100,2.1,52,2021-12-27 14:27:44.911740
290,44.4838,11.011,3600,6.360000000000014,1010,99,97,0.32,42,2021-12-28 09:24:38.070114
291,44.4838,11.011,3600,6.360000000000014,1010,99,97,0.32,42,2021-12-28 09:25:38.249779
292,44.4838,11.011,3600,6.360000000000014,1010,99,97,0.32,42,2021-12-28 09:26:38.379892
293,44.4838,11.011,3600,6.360000000000014,1010,99,97,0.32,42,2021-12-28 09:27:38.492005
294,44.4838,11.011,3600,6.360000000000014,1010,99,97,0.32,42,2021-12-28 09:28:38.625629
295,44.4838,11.011,3600,6.360000000000014,1010,99,97,0.32,42,2021-12-28 09:29:38.735232
296,44.4838,11.011,3600,6.360000000000014,1010,99,97,1.23,324,2021-12-28 09:30:38.907393
297,44.4838,11.011,3600,6.360000000000014,1010,99,97,1.23,324,2021-12-28 09:31:39.073550
298,44.4838,11.011,3600,6.360000000000014,1010,99,97,1.23,324,2021-12-28 09:32:39.206189
299,44.4838,11.011,3600,6.360000000000014,1010,99,97,1.23,324,2021-12-28 09:33:39.322789
300,44.4838,11.011,3600,8.240000000000009,1008,99,100,2.1,52,2021-12-27 14:28:45.026335
301,44.4838,11.011,3600,6.360000000000014,1010,99,97,1.23,324,2021-12-28 09:34:39.449916
302,44.4838,11.011,3600,6.360000000000014,1010,99,97,1.23,324,2021-12-28 09:35:39.583536
303,44.4838,11.011,3600,6.360000000000014,1010,99,97,1.23,324,2021-12-28 09:36:39.769207
304,44.4838,11.011,3600,6.360000000000014,1010,99,97,1.23,324,2021-12-28 09:37:39.921838
305,44.4838,11.011,3600,6.360000000000014,1010,99,97,1.23,324,2021-12-28 09:38:40.087491
306,44.4838,11.011,3600,6.360000000000014,1010,99,97,1.23,324,2021-12-28 09:39:40.236138
307,44.4838,11.011,3600,6.939999999999998,1010,99,97,1.23,324,2021-12-28 09:40:40.396295
308,44.4838,11.011,3600,6.939999999999998,1010,99,97,1.23,324,2021-12-28 09:41:40.538453
309,44.4838,11.011,3600,6.939999999999998,1010,99,97,1.23,324,2021-12-28 09:42:40.671091
310,44.4838,11.011,3600,6.939999999999998,1010,99,97,1.23,324,2021-12-28 09:43:40.902805
311,44.4838,11.011,3600,8.240000000000009,1008,99,100,2.1,52,2021-12-27 14:29:45.197984
312,44.4838,11.011,3600,6.939999999999998,1010,99,97,1.23,324,2021-12-28 09:44:41.036439
313,44.4838,11.011,3600,6.939999999999998,1010,99,97,1.23,324,2021-12-28 09:45:41.187079
314,44.4838,11.011,3600,6.939999999999998,1010,99,97,1.23,324,2021-12-28 09:46:41.293678
315,44.4838,11.011,3600,6.939999999999998,1010,99,97,1.23,324,2021-12-28 09:47:41.487385
316,44.4838,11.011,3600,6.939999999999998,1010,99,97,1.23,324,2021-12-28 09:48:41.669556
317,44.4838,11.011,3600,6.939999999999998,1010,99,97,1.23,324,2021-12-28 09:49:41.785164
318,44.4838,11.011,3600,6.939999999999998,1010,99,97,1.23,324,2021-12-28 09:50:41.972837
319,44.4838,11.011,3600,6.939999999999998,1010,99,97,1.23,324,2021-12-28 09:51:42.111502
320,44.4838,11.011,3600,6.939999999999998,1010,99,97,1.23,324,2021-12-28 09:52:42.253147
321,44.4838,11.011,3600,6.939999999999998,1010,99,97,1.23,324,2021-12-28 09:53:42.360748
322,44.4838,11.011,3600,8.240000000000009,1008,99,100,1.74,65,2021-12-27 14:30:45.468220
323,44.4838,11.011,3600,6.939999999999998,1010,99,97,1.23,324,2021-12-28 09:54:42.473854
324,44.4838,11.011,3600,6.939999999999998,1010,99,97,1.23,324,2021-12-28 09:55:42.592486
325,44.4838,11.011,3600,6.939999999999998,1010,99,97,1.23,324,2021-12-28 09:56:42.717107
326,44.4838,11.011,3600,6.939999999999998,1010,99,97,1.23,324,2021-12-28 09:57:42.840722
327,44.4838,11.011,3600,6.939999999999998,1010,99,97,1.23,324,2021-12-28 09:58:42.987358
328,44.4838,11.011,3600,6.939999999999998,1010,99,97,1.23,324,2021-12-28 09:59:43.129508
329,44.4838,11.011,3600,6.930000000000007,1010,99,97,1.23,324,2021-12-28 10:00:43.347214
330,44.4838,11.011,3600,6.930000000000007,1010,99,97,1.23,324,2021-12-28 10:01:43.462338
331,44.4838,11.011,3600,6.930000000000007,1010,99,97,1.23,324,2021-12-28 10:02:43.579455
332,44.4838,11.011,3600,6.930000000000007,1010,99,97,1.23,324,2021-12-28 10:03:43.697071
333,44.4838,11.011,3600,8.050000000000011,1009,99,100,1.9,47,2021-12-27 12:34:29.418696
334,44.4838,11.011,3600,8.240000000000009,1008,99,100,1.74,65,2021-12-27 14:31:45.582815
335,44.4838,11.011,3600,6.930000000000007,1010,99,97,1.23,324,2021-12-28 10:04:43.820197
336,44.4838,11.011,3600,6.930000000000007,1010,99,97,1.23,324,2021-12-28 10:05:43.942810
337,44.4838,11.011,3600,6.930000000000007,1010,99,97,1.23,324,2021-12-28 10:06:44.088942
338,44.4838,11.011,3600,6.930000000000007,1010,99,97,1.23,324,2021-12-28 10:07:44.233079
339,44.4838,11.011,3600,6.930000000000007,1010,99,97,1.23,324,2021-12-28 10:08:44.348193
340,44.4838,11.011,3600,6.930000000000007,1010,99,97,1.23,324,2021-12-28 10:09:44.454787
341,44.4838,11.011,3600,7.1200000000000045,1010,99,97,1.23,324,2021-12-28 10:10:44.779574
342,44.4838,11.011,3600,7.1200000000000045,1010,99,97,1.23,324,2021-12-28 10:11:44.927734
343,44.4838,11.011,3600,7.1200000000000045,1010,99,97,1.23,324,2021-12-28 10:12:45.069916
344,44.4838,11.011,3600,7.1200000000000045,1010,99,97,1.23,324,2021-12-28 10:13:45.254586
345,44.4838,11.011,3600,8.240000000000009,1008,99,100,1.74,65,2021-12-27 14:32:45.745455
346,44.4838,11.011,3600,7.1200000000000045,1010,99,97,1.23,324,2021-12-28 10:14:45.404247
347,44.4838,11.011,3600,7.1200000000000045,1010,99,97,1.23,324,2021-12-28 10:15:45.527364
348,44.4838,11.011,3600,7.1200000000000045,1010,99,97,1.23,324,2021-12-28 10:16:45.674504
349,44.4838,11.011,3600,7.1200000000000045,1010,99,97,1.23,324,2021-12-28 10:17:45.821638
350,44.4838,11.011,3600,7.1200000000000045,1010,99,97,1.23,324,2021-12-28 10:18:45.940723
351,44.4838,11.011,3600,7.1200000000000045,1010,99,97,1.23,324,2021-12-28 10:19:46.067820
352,44.4838,11.011,3600,7.140000000000043,1010,99,97,1.23,324,2021-12-28 10:20:47.294916
353,44.4838,11.011,3600,7.140000000000043,1010,99,97,1.23,324,2021-12-28 10:21:47.412509
354,44.4838,11.011,3600,7.140000000000043,1010,99,97,1.23,324,2021-12-28 10:22:47.593160
355,44.4838,11.011,3600,7.140000000000043,1010,99,97,1.23,324,2021-12-28 10:23:47.737306
356,44.4838,11.011,3600,8.240000000000009,1008,99,100,1.74,65,2021-12-27 14:33:45.861052
357,44.4838,11.011,3600,7.140000000000043,1010,99,97,1.23,324,2021-12-28 10:24:47.856408
358,44.4838,11.011,3600,7.140000000000043,1010,99,97,1.23,324,2021-12-28 10:25:48.008523
359,44.4838,11.011,3600,7.140000000000043,1010,99,97,1.23,324,2021-12-28 10:26:48.152163
360,44.4838,11.011,3600,7.140000000000043,1010,99,97,1.23,324,2021-12-28 10:27:48.297294
361,44.4838,11.011,3600,7.140000000000043,1010,99,97,1.23,324,2021-12-28 10:28:48.446406
362,44.4838,11.011,3600,7.140000000000043,1010,99,97,1.23,324,2021-12-28 10:29:48.557981
363,44.4838,11.011,3600,7.140000000000043,1010,99,98,0.25,318,2021-12-28 10:30:48.726608
364,44.4838,11.011,3600,7.140000000000043,1010,99,98,0.25,318,2021-12-28 10:31:48.850194
365,44.4838,11.011,3600,7.140000000000043,1010,99,98,0.25,318,2021-12-28 10:32:49.009315
366,44.4838,11.011,3600,7.140000000000043,1010,99,98,0.25,318,2021-12-28 10:33:49.133700
367,44.4838,11.011,3600,8.240000000000009,1008,99,100,1.74,65,2021-12-27 14:34:45.994666
368,44.4838,11.011,3600,7.140000000000043,1010,99,98,0.25,318,2021-12-28 10:34:49.288314
369,44.4838,11.011,3600,7.140000000000043,1010,99,98,0.25,318,2021-12-28 10:35:49.446434
370,44.4838,11.011,3600,7.140000000000043,1010,99,98,0.25,318,2021-12-28 10:36:49.609559
371,44.4838,11.011,3600,7.140000000000043,1010,99,98,0.25,318,2021-12-28 10:37:49.757167
372,44.4838,11.011,3600,7.140000000000043,1010,99,98,0.25,318,2021-12-28 10:38:49.882754
373,44.4838,11.011,3600,7.140000000000043,1010,99,98,0.25,318,2021-12-28 10:39:50.005843
374,44.4838,11.011,3600,7.3799999999999955,1010,99,98,0.25,318,2021-12-28 10:40:50.139444
375,44.4838,11.011,3600,7.3799999999999955,1010,99,98,0.25,318,2021-12-28 10:41:50.259530
376,44.4838,11.011,3600,7.3799999999999955,1010,99,98,0.25,318,2021-12-28 10:42:50.395636
377,44.4838,11.011,3600,7.3799999999999955,1010,99,98,0.25,318,2021-12-28 10:43:50.509213
378,44.4838,11.011,3600,8.240000000000009,1008,99,100,1.74,65,2021-12-27 14:35:46.127775
379,44.4838,11.011,3600,7.3799999999999955,1010,99,98,0.25,318,2021-12-28 10:44:50.639805
380,44.4838,11.011,3600,7.3799999999999955,1010,99,98,0.25,318,2021-12-28 10:45:50.763906
381,44.4838,11.011,3600,7.3799999999999955,1010,99,98,0.25,318,2021-12-28 10:46:50.947049
382,44.4838,11.011,3600,7.3799999999999955,1010,99,98,0.25,318,2021-12-28 10:47:51.090168
383,44.4838,11.011,3600,7.3799999999999955,1010,99,98,0.25,318,2021-12-28 10:48:51.225765
384,44.4838,11.011,3600,7.3799999999999955,1010,99,98,0.25,318,2021-12-28 10:49:51.339872
385,44.4838,11.011,3600,7.270000000000039,1010,99,98,0.25,318,2021-12-28 10:50:51.500491
386,44.4838,11.011,3600,7.270000000000039,1010,99,98,0.25,318,2021-12-28 10:51:51.632097
387,44.4838,11.011,3600,7.270000000000039,1010,99,98,0.25,318,2021-12-28 10:52:51.770696
388,44.4838,11.011,3600,7.270000000000039,1010,99,98,0.25,318,2021-12-28 10:53:51.899292
389,44.4838,11.011,3600,8.240000000000009,1008,99,100,1.74,65,2021-12-27 14:36:46.272392
390,44.4838,11.011,3600,7.270000000000039,1010,99,98,0.25,318,2021-12-28 10:54:52.027889
391,44.4838,11.011,3600,7.270000000000039,1010,99,98,0.25,318,2021-12-28 10:55:53.286505
392,44.4838,11.011,3600,7.270000000000039,1010,99,98,0.25,318,2021-12-28 10:56:53.398086
393,44.4838,11.011,3600,7.270000000000039,1010,99,98,0.25,318,2021-12-28 10:57:53.524204
394,44.4838,11.011,3600,7.270000000000039,1010,99,98,0.25,318,2021-12-28 10:58:53.657308
395,44.4838,11.011,3600,7.270000000000039,1010,99,98,0.25,318,2021-12-28 10:59:53.772395
396,44.4838,11.011,3600,7.260000000000048,1010,99,98,0.25,318,2021-12-28 11:00:54.308355
397,44.4838,11.011,3600,7.260000000000048,1010,99,98,0.25,318,2021-12-28 11:01:54.442488
398,44.4838,11.011,3600,7.260000000000048,1010,99,98,0.25,318,2021-12-28 11:02:54.578085
399,44.4838,11.011,3600,7.260000000000048,1010,99,98,0.25,318,2021-12-28 11:03:54.717697
400,44.4838,11.011,3600,8.240000000000009,1008,99,100,1.74,65,2021-12-27 14:37:46.391988
401,44.4838,11.011,3600,7.260000000000048,1010,99,98,0.25,318,2021-12-28 11:04:54.843297
402,44.4838,11.011,3600,7.260000000000048,1010,99,98,0.25,318,2021-12-28 11:05:54.962473
403,44.4838,11.011,3600,7.260000000000048,1010,99,98,0.25,318,2021-12-28 11:06:55.100598
404,44.4838,11.011,3600,7.260000000000048,1010,99,98,0.25,318,2021-12-28 11:07:55.243240
405,44.4838,11.011,3600,7.260000000000048,1010,99,98,0.25,318,2021-12-28 11:08:55.388373
406,44.4838,11.011,3600,7.260000000000048,1010,99,98,0.25,318,2021-12-28 11:09:55.509483
407,44.4838,11.011,3600,7.360000000000014,1010,99,98,0.25,318,2021-12-28 11:10:55.663125
408,44.4838,11.011,3600,7.360000000000014,1010,99,98,0.25,318,2021-12-28 11:11:55.820760
409,44.4838,11.011,3600,7.360000000000014,1010,99,98,0.25,318,2021-12-28 11:12:55.966558
410,44.4838,11.011,3600,7.360000000000014,1010,99,98,0.25,318,2021-12-28 11:13:56.127739
411,44.4838,11.011,3600,8.240000000000009,1008,99,100,1.74,65,2021-12-27 14:38:46.533104
412,44.4838,11.011,3600,7.360000000000014,1010,99,98,0.25,318,2021-12-28 11:14:56.255347
413,44.4838,11.011,3600,7.360000000000014,1010,99,98,0.25,318,2021-12-28 11:15:56.378456
414,44.4838,11.011,3600,7.360000000000014,1010,99,98,0.25,318,2021-12-28 11:16:56.500040
415,44.4838,11.011,3600,7.360000000000014,1010,99,98,0.25,318,2021-12-28 11:17:56.637148
416,44.4838,11.011,3600,7.360000000000014,1010,99,98,0.25,318,2021-12-28 11:18:56.750730
417,44.4838,11.011,3600,7.360000000000014,1010,99,98,0.25,318,2021-12-28 11:19:56.874820
418,44.4838,11.011,3600,7.520000000000039,1010,99,98,0.25,318,2021-12-28 11:20:57.043956
419,44.4838,11.011,3600,7.520000000000039,1010,99,98,0.25,318,2021-12-28 11:21:58.246024
420,44.4838,11.011,3600,7.520000000000039,1010,99,98,0.25,318,2021-12-28 11:22:58.362610
421,44.4838,11.011,3600,7.520000000000039,1010,99,98,0.25,318,2021-12-28 11:23:58.488204
422,44.4838,11.011,3600,8.240000000000009,1008,99,100,1.74,65,2021-12-27 14:39:46.674706
423,44.4838,11.011,3600,7.520000000000039,1010,99,98,0.25,318,2021-12-28 11:24:58.636812
424,44.4838,11.011,3600,7.520000000000039,1010,99,98,0.25,318,2021-12-28 11:25:58.785442
425,44.4838,11.011,3600,7.520000000000039,1010,99,98,0.25,318,2021-12-28 11:26:58.903532
426,44.4838,11.011,3600,7.520000000000039,1010,99,98,0.25,318,2021-12-28 11:27:59.019117
427,44.4838,11.011,3600,7.520000000000039,1010,99,98,0.25,318,2021-12-28 11:28:59.140714
428,44.4838,11.011,3600,7.520000000000039,1010,99,98,0.25,318,2021-12-28 11:29:59.268303
429,44.4838,11.011,3600,7.6299999999999955,1010,99,98,1.01,321,2021-12-28 11:30:59.438937
430,44.4838,11.011,3600,7.6299999999999955,1010,99,98,1.01,321,2021-12-28 11:31:59.547510
431,44.4838,11.011,3600,7.6299999999999955,1010,99,98,1.01,321,2021-12-28 11:32:59.705630
432,44.4838,11.011,3600,7.6299999999999955,1010,99,98,1.01,321,2021-12-28 11:33:59.832250
433,44.4838,11.011,3600,8.240000000000009,1008,99,100,1.74,65,2021-12-27 14:40:46.863375
434,44.4838,11.011,3600,7.6299999999999955,1010,99,98,1.01,321,2021-12-28 11:34:59.952363
435,44.4838,11.011,3600,7.6299999999999955,1010,99,98,1.01,321,2021-12-28 11:36:00.334912
436,44.4838,11.011,3600,7.6299999999999955,1010,99,98,1.01,321,2021-12-28 11:37:00.467049
437,44.4838,11.011,3600,7.6299999999999955,1010,99,98,1.01,321,2021-12-28 11:38:00.618426
438,44.4838,11.011,3600,7.6299999999999955,1010,99,98,1.01,321,2021-12-28 11:39:00.755528
439,44.4838,11.011,3600,7.6299999999999955,1010,99,98,1.01,321,2021-12-28 11:40:00.933169
440,44.4838,11.011,3600,7.660000000000025,1010,99,98,1.01,321,2021-12-28 11:41:01.098800
441,44.4838,11.011,3600,7.660000000000025,1010,99,98,1.01,321,2021-12-28 11:42:01.256416
442,44.4838,11.011,3600,7.660000000000025,1010,99,98,1.01,321,2021-12-28 11:43:01.400548
443,44.4838,11.011,3600,7.660000000000025,1010,99,98,1.01,321,2021-12-28 11:44:01.529643
444,44.4838,11.011,3600,8.050000000000011,1009,99,100,1.9,47,2021-12-27 12:35:29.559800
445,44.4838,11.011,3600,8.240000000000009,1008,99,100,1.74,65,2021-12-27 14:41:46.988023
446,44.4838,11.011,3600,7.660000000000025,1010,99,98,1.01,321,2021-12-28 11:45:01.814381
447,44.4838,11.011,3600,7.660000000000025,1010,99,98,1.01,321,2021-12-28 11:46:01.970505
448,44.4838,11.011,3600,7.660000000000025,1010,99,98,1.01,321,2021-12-28 11:47:02.104126
449,44.4838,11.011,3600,7.660000000000025,1010,99,98,1.01,321,2021-12-28 11:48:02.253243
450,44.4838,11.011,3600,7.660000000000025,1010,99,98,1.01,321,2021-12-28 11:49:02.376332
451,44.4838,11.011,3600,7.660000000000025,1010,99,98,1.01,321,2021-12-28 11:50:02.530449
452,44.4838,11.011,3600,7.870000000000003,1010,99,98,1.01,321,2021-12-28 11:51:02.728102
453,44.4838,11.011,3600,7.870000000000003,1010,99,98,1.01,321,2021-12-28 11:52:02.872722
454,44.4838,11.011,3600,7.870000000000003,1010,99,98,1.01,321,2021-12-28 11:53:02.999814
455,44.4838,11.011,3600,7.870000000000003,1010,99,98,1.01,321,2021-12-28 11:54:03.123891
456,44.4838,11.011,3600,8.240000000000009,1008,99,100,1.74,65,2021-12-27 14:42:47.106688
457,44.4838,11.011,3600,7.870000000000003,1010,99,98,1.01,321,2021-12-28 11:55:03.243977
458,44.4838,11.011,3600,7.870000000000003,1010,99,98,1.01,321,2021-12-28 11:56:03.362061
459,44.4838,11.011,3600,7.870000000000003,1010,99,98,1.01,321,2021-12-28 11:57:03.475638
460,44.4838,11.011,3600,7.870000000000003,1010,99,98,1.01,321,2021-12-28 11:58:03.592720
461,44.4838,11.011,3600,7.870000000000003,1010,99,98,1.01,321,2021-12-28 11:59:03.731320
462,44.4838,11.011,3600,7.810000000000002,1010,99,98,1.01,321,2021-12-28 12:00:04.963919
463,44.4838,11.011,3600,7.810000000000002,1010,99,98,1.01,321,2021-12-28 12:01:05.103022
464,44.4838,11.011,3600,7.810000000000002,1010,99,98,1.01,321,2021-12-28 12:02:05.227609
465,44.4838,11.011,3600,7.810000000000002,1010,99,98,1.01,321,2021-12-28 12:03:05.343194
466,44.4838,11.011,3600,7.810000000000002,1010,99,98,1.01,321,2021-12-28 12:04:05.475290
467,44.4838,11.011,3600,8.240000000000009,1008,99,100,1.74,65,2021-12-27 14:43:47.249833
468,44.4838,11.011,3600,7.810000000000002,1010,99,98,1.01,321,2021-12-28 12:05:05.623899
469,44.4838,11.011,3600,7.810000000000002,1010,99,98,1.01,321,2021-12-28 12:06:05.760497
470,44.4838,11.011,3600,7.810000000000002,1010,99,98,1.01,321,2021-12-28 12:07:05.883081
471,44.4838,11.011,3600,7.810000000000002,1010,99,98,1.01,321,2021-12-28 12:08:06.065733
472,44.4838,11.011,3600,7.810000000000002,1010,99,98,1.01,321,2021-12-28 12:09:06.214892
473,44.4838,11.011,3600,7.8799999999999955,1010,99,98,1.01,321,2021-12-28 12:10:06.360536
474,44.4838,11.011,3600,7.8799999999999955,1010,99,98,1.01,321,2021-12-28 12:11:06.499154
475,44.4838,11.011,3600,7.8799999999999955,1010,99,98,1.01,321,2021-12-28 12:12:06.621769
476,44.4838,11.011,3600,7.8799999999999955,1010,99,98,1.01,321,2021-12-28 12:13:06.734059
477,44.4838,11.011,3600,7.8799999999999955,1010,99,98,1.01,321,2021-12-28 12:14:06.884695
478,44.4838,11.011,3600,8.240000000000009,1008,99,100,1.74,65,2021-12-27 14:44:47.384971
479,44.4838,11.011,3600,7.8799999999999955,1010,99,98,1.01,321,2021-12-28 12:15:07.035840
480,44.4838,11.011,3600,7.8799999999999955,1010,99,98,1.01,321,2021-12-28 12:16:07.184981
481,44.4838,11.011,3600,7.8799999999999955,1010,99,98,1.01,321,2021-12-28 12:17:07.325103
482,44.4838,11.011,3600,7.8799999999999955,1010,99,98,1.01,321,2021-12-28 12:18:07.446721
483,44.4838,11.011,3600,7.8799999999999955,1010,99,98,1.01,321,2021-12-28 12:19:07.589846
484,44.4838,11.011,3600,8.0,1010,99,98,1.01,321,2021-12-28 12:20:07.758006
485,44.4838,11.011,3600,8.0,1010,99,98,1.01,321,2021-12-28 12:21:07.895628
486,44.4838,11.011,3600,8.0,1010,99,98,1.01,321,2021-12-28 12:22:08.030763
487,44.4838,11.011,3600,8.0,1010,99,98,1.01,321,2021-12-28 12:23:08.177905
488,44.4838,11.011,3600,8.0,1010,99,98,1.01,321,2021-12-28 12:24:08.329548
489,44.4838,11.011,3600,8.240000000000009,1008,99,100,1.74,65,2021-12-27 14:45:47.522097
490,44.4838,11.011,3600,8.0,1010,99,98,1.01,321,2021-12-28 12:25:08.466169
491,44.4838,11.011,3600,8.0,1010,99,98,1.01,321,2021-12-28 12:26:08.593297
492,44.4838,11.011,3600,8.0,1010,99,98,1.01,321,2021-12-28 12:27:08.736929
493,44.4838,11.011,3600,8.0,1010,99,98,1.01,321,2021-12-28 12:28:08.870489
494,44.4838,11.011,3600,8.0,1010,99,98,1.01,321,2021-12-28 12:29:09.002626
495,44.4838,11.011,3600,8.0,1009,99,98,0.59,326,2021-12-28 12:30:09.200390
496,44.4838,11.011,3600,8.0,1009,99,98,0.59,326,2021-12-28 12:31:09.307495
497,44.4838,11.011,3600,8.0,1009,99,98,0.59,326,2021-12-28 12:32:09.416598
498,44.4838,11.011,3600,8.0,1009,99,98,0.59,326,2021-12-28 12:33:09.556720
499,44.4838,11.011,3600,8.0,1009,99,98,0.59,326,2021-12-28 12:34:09.674312
500,44.4838,11.011,3600,8.240000000000009,1008,99,100,1.74,65,2021-12-27 14:46:47.666232
501,44.4838,11.011,3600,8.0,1009,99,98,0.59,326,2021-12-28 12:35:09.790394
502,44.4838,11.011,3600,8.0,1009,99,98,0.59,326,2021-12-28 12:36:09.910983
503,44.4838,11.011,3600,8.0,1009,99,98,0.59,326,2021-12-28 12:37:10.038573
504,44.4838,11.011,3600,8.0,1009,99,98,0.59,326,2021-12-28 12:38:10.177694
505,44.4838,11.011,3600,8.0,1009,99,98,0.59,326,2021-12-28 12:39:10.312806
506,44.4838,11.011,3600,8.170000000000016,1009,99,98,0.59,326,2021-12-28 12:40:10.482950
507,44.4838,11.011,3600,8.170000000000016,1009,99,98,0.59,326,2021-12-28 12:41:10.599031
508,44.4838,11.011,3600,8.170000000000016,1009,99,98,0.59,326,2021-12-28 12:42:10.717619
509,44.4838,11.011,3600,8.170000000000016,1009,99,98,0.59,326,2021-12-28 12:43:10.836212
