,lat,lng,temp,pressure_hpa,humidity_%,clouds,wind_speed,wind_deg,animal_class
6817,44.888999999999996,11.0715,0,2,1,0,1,2,7
6818,44.888999999999996,11.0715,0,2,1,0,1,2,4
6819,44.888999999999996,11.0715,0,2,1,0,1,2,7
6820,44.888999999999996,11.0715,0,2,1,0,1,2,7
6821,44.888999999999996,11.0715,0,2,1,0,1,2,5
6822,44.888999999999996,11.0715,0,2,1,0,1,2,2
6823,44.888999999999996,11.0715,2,0,2,5,1,2,7
6824,44.888999999999996,11.0715,0,2,1,0,1,2,6
6825,44.888999999999996,11.0715,0,2,1,0,1,2,1
6826,44.888999999999996,11.0715,0,2,1,0,1,2,3
6827,44.888999999999996,11.0715,0,2,1,0,1,2,3
6828,44.888999999999996,11.0715,0,2,1,0,1,2,1
6829,44.888999999999996,11.0715,0,2,1,0,1,2,5
6830,44.888999999999996,11.0715,0,2,1,0,1,2,2
6831,44.888999999999996,11.0715,0,2,1,0,1,2,2
6832,44.888999999999996,11.0715,0,2,1,0,1,2,1
6833,44.888999999999996,11.0715,0,2,1,0,1,2,1
6834,44.888999999999996,11.0715,2,0,2,5,1,2,7
6835,44.888999999999996,11.0715,0,2,1,0,1,2,1
6836,44.888999999999996,11.0715,0,2,1,0,1,2,5
6837,44.888999999999996,11.0715,0,2,1,0,1,2,2
6838,44.888999999999996,11.0715,0,2,1,0,1,2,3
6839,44.888999999999996,11.0715,0,2,1,0,1,2,7
6840,44.888999999999996,11.0715,0,2,1,0,1,2,4
6841,44.888999999999996,11.0715,0,2,1,0,1,2,7
6842,44.888999999999996,11.0715,0,2,1,0,1,2,5
6843,44.888999999999996,11.0715,0,2,1,0,1,2,4
6844,44.888999999999996,11.0715,0,2,1,0,1,2,7
6845,44.888999999999996,11.0715,2,0,2,5,1,2,7
6846,44.888999999999996,11.0715,0,2,1,0,1,2,4
6847,44.888999999999996,11.0715,0,2,1,0,1,2,6
6848,44.888999999999996,11.0715,0,2,1,0,1,2,5
6849,44.888999999999996,11.0715,0,2,1,0,1,2,4
6850,44.888999999999996,11.0715,0,2,1,0,1,2,2
6851,44.888999999999996,11.0715,0,2,1,0,1,2,2
6852,44.888999999999996,11.0715,0,2,1,0,1,2,5
6853,44.888999999999996,11.0715,0,2,1,0,1,2,2
6854,44.888999999999996,11.0715,0,2,1,0,1,2,2
6855,44.888999999999996,11.0715,0,2,1,0,1,2,4
6856,44.888999999999996,11.0715,2,0,2,5,1,2,2
6857,44.888999999999996,11.0715,0,2,1,0,1,2,6
6858,44.888999999999996,11.0715,0,2,1,0,1,2,6
6859,44.888999999999996,11.0715,3,2,1,0,1,2,6
6860,44.888999999999996,11.0715,3,2,1,0,1,2,5
6861,44.888999999999996,11.0715,3,2,1,0,1,2,1
6862,44.888999999999996,11.0715,3,2,1,0,1,2,5
6863,44.888999999999996,11.0715,3,2,1,0,1,2,2
6864,44.888999999999996,11.0715,3,2,1,0,1,2,3
6865,44.888999999999996,11.0715,3,2,1,0,1,2,3
6866,44.888999999999996,11.0715,3,2,1,0,1,2,1
6867,44.888999999999996,11.0715,2,0,2,5,1,2,6
6868,44.888999999999996,11.0715,3,2,1,0,1,2,7
6869,44.888999999999996,11.0715,2,2,1,0,1,2,5
6870,44.888999999999996,11.0715,2,2,1,0,1,2,1
6871,44.888999999999996,11.0715,2,2,1,0,1,2,4
6872,44.888999999999996,11.0715,2,2,1,0,1,2,7
6873,44.888999999999996,11.0715,2,2,1,0,1,2,3
6874,44.888999999999996,11.0715,2,2,1,0,1,2,5
6875,44.888999999999996,11.0715,2,2,1,0,1,2,5
6876,44.888999999999996,11.0715,2,2,1,0,1,2,4
6877,44.888999999999996,11.0715,2,2,1,0,1,2,5
6878,44.888999999999996,11.0715,2,0,2,5,1,2,1
6879,44.888999999999996,11.0715,2,2,1,0,1,2,1
6880,44.888999999999996,11.0715,2,2,0,0,1,2,6
6881,44.888999999999996,11.0715,2,2,0,0,1,2,1
6882,44.888999999999996,11.0715,2,2,0,0,1,2,7
6883,44.888999999999996,11.0715,2,2,0,0,1,2,6
6884,44.888999999999996,11.0715,2,2,0,0,1,2,2
6885,44.888999999999996,11.0715,2,2,0,0,1,2,1
6886,44.888999999999996,11.0715,2,2,0,0,1,2,7
6887,44.888999999999996,11.0715,2,2,0,0,1,2,2
6888,44.888999999999996,11.0715,2,2,0,0,1,2,7
6889,44.888999999999996,11.0715,2,0,2,5,1,2,4
6890,44.888999999999996,11.0715,2,2,0,0,1,2,1
6891,44.888999999999996,11.0715,2,2,0,0,1,2,1
6892,44.888999999999996,11.0715,2,2,0,0,1,2,5
6893,44.888999999999996,11.0715,2,2,0,0,1,2,7
6894,44.888999999999996,11.0715,2,2,0,0,1,2,2
6895,44.888999999999996,11.0715,2,2,0,0,1,2,6
6896,44.888999999999996,11.0715,2,2,0,0,1,2,1
6897,44.888999999999996,11.0715,2,2,0,0,1,2,5
6898,44.888999999999996,11.0715,2,2,0,0,1,2,2
6899,44.888999999999996,11.0715,2,2,0,0,1,2,5
6900,44.888999999999996,11.0715,2,0,2,5,1,2,6
6901,44.888999999999996,11.0715,2,2,0,0,1,2,5
6902,44.888999999999996,11.0715,2,2,0,0,1,2,6
6903,44.888999999999996,11.0715,2,2,0,0,1,2,3
6904,44.888999999999996,11.0715,2,2,0,0,1,2,1
6905,44.888999999999996,11.0715,2,2,0,0,1,2,7
6906,44.888999999999996,11.0715,2,2,0,0,1,2,6
6907,44.888999999999996,11.0715,2,2,0,0,1,2,1
6908,44.888999999999996,11.0715,2,2,0,0,1,2,4
6909,44.888999999999996,11.0715,2,2,0,0,1,2,6
6910,44.888999999999996,11.0715,2,2,0,0,1,2,2
6911,44.888999999999996,11.0715,3,0,1,5,2,0,2
6912,44.888999999999996,11.0715,2,0,2,5,1,2,4
6913,44.888999999999996,11.0715,2,2,0,0,1,2,7
6914,44.888999999999996,11.0715,3,2,0,0,1,2,6
6915,44.888999999999996,11.0715,3,2,0,0,1,2,3
6916,44.888999999999996,11.0715,3,2,0,0,1,2,2
6917,44.888999999999996,11.0715,3,2,0,0,1,2,2
6918,44.888999999999996,11.0715,3,2,0,0,1,2,6
6919,44.888999999999996,11.0715,3,2,0,0,1,2,3
6920,44.888999999999996,11.0715,3,2,0,0,1,2,4
6921,44.888999999999996,11.0715,3,2,0,0,1,2,3
6922,44.888999999999996,11.0715,3,2,0,0,1,2,5
6923,44.888999999999996,11.0715,2,0,2,5,1,2,2
6924,44.888999999999996,11.0715,3,2,0,0,1,2,3
6925,44.888999999999996,11.0715,3,2,0,0,1,2,7
6926,44.888999999999996,11.0715,3,2,0,0,1,2,1
6927,44.888999999999996,11.0715,3,2,0,0,1,2,4
6928,44.888999999999996,11.0715,3,2,0,0,1,2,4
6929,44.888999999999996,11.0715,3,2,0,0,1,2,4
6930,44.888999999999996,11.0715,3,2,0,0,1,2,2
6931,44.888999999999996,11.0715,3,2,0,0,1,2,4
6932,44.888999999999996,11.0715,3,2,0,0,1,2,6
6933,44.888999999999996,11.0715,3,2,0,0,1,2,2
6934,44.888999999999996,11.0715,2,0,2,5,1,2,3
6935,44.888999999999996,11.0715,3,2,0,0,1,2,5
6936,44.888999999999996,11.0715,2,2,0,0,1,2,5
6937,44.888999999999996,11.0715,2,2,0,0,1,2,7
6938,44.888999999999996,11.0715,2,2,0,0,1,2,4
6939,44.888999999999996,11.0715,2,2,0,0,1,2,4
6940,44.888999999999996,11.0715,2,2,0,0,1,2,6
6941,44.888999999999996,11.0715,2,2,0,0,1,2,1
6942,44.888999999999996,11.0715,2,2,0,0,1,2,4
6943,44.888999999999996,11.0715,2,2,0,0,1,2,6
6944,44.888999999999996,11.0715,2,2,0,0,1,2,5
6945,44.888999999999996,11.0715,2,0,2,5,1,2,3
6946,44.888999999999996,11.0715,2,2,0,0,1,2,6
6947,44.888999999999996,11.0715,2,2,0,0,1,2,2
6948,44.888999999999996,11.0715,2,2,0,0,1,2,6
6949,44.888999999999996,11.0715,2,2,0,0,1,2,2
6950,44.888999999999996,11.0715,2,2,0,0,1,2,3
6951,44.888999999999996,11.0715,2,2,0,0,1,2,4
6952,44.888999999999996,11.0715,2,2,0,0,1,2,2
6953,44.888999999999996,11.0715,2,2,0,0,1,2,3
6954,44.888999999999996,11.0715,2,2,0,0,1,2,7
6955,44.888999999999996,11.0715,2,2,0,0,1,2,7
6956,44.888999999999996,11.0715,2,0,2,5,1,2,6
6957,44.888999999999996,11.0715,2,2,0,0,1,2,7
6958,44.888999999999996,11.0715,2,2,0,0,1,2,3
6959,44.888999999999996,11.0715,2,2,0,0,1,2,6
6960,44.888999999999996,11.0715,2,2,0,0,1,2,3
6961,44.888999999999996,11.0715,2,2,0,0,1,2,4
6962,44.888999999999996,11.0715,2,2,0,0,1,2,7
6963,44.888999999999996,11.0715,2,2,0,0,1,2,2
6964,44.888999999999996,11.0715,2,2,0,0,1,2,3
6965,44.888999999999996,11.0715,2,2,0,0,1,2,1
6966,44.888999999999996,11.0715,2,2,0,0,1,2,3
6967,44.888999999999996,11.0715,2,0,2,5,1,2,6
6968,44.888999999999996,11.0715,2,2,0,0,1,2,3
6969,44.888999999999996,11.0715,2,2,0,0,1,2,1
6970,44.888999999999996,11.0715,2,2,0,0,1,2,3
6971,44.888999999999996,11.0715,2,2,0,0,1,2,3
6972,44.888999999999996,11.0715,2,2,0,0,1,2,3
6973,44.888999999999996,11.0715,2,2,0,0,1,2,4
6974,44.888999999999996,11.0715,2,2,0,0,1,2,6
6975,44.888999999999996,11.0715,2,2,0,0,1,2,2
6976,44.888999999999996,11.0715,2,2,0,0,1,2,3
6977,44.888999999999996,11.0715,2,2,0,0,1,2,4
6978,44.888999999999996,11.0715,2,0,2,5,1,2,3
6979,44.888999999999996,11.0715,2,2,0,0,1,2,2
6980,44.888999999999996,11.0715,3,2,0,0,1,2,1
6981,44.888999999999996,11.0715,3,2,0,0,1,2,7
6982,44.888999999999996,11.0715,3,2,0,0,1,2,5
6983,44.888999999999996,11.0715,3,2,0,0,1,2,6
6984,44.888999999999996,11.0715,3,2,0,0,1,2,5
6985,44.888999999999996,11.0715,3,2,0,0,1,2,4
6986,44.888999999999996,11.0715,3,2,0,0,1,2,7
6987,44.888999999999996,11.0715,3,2,0,0,1,2,2
6988,44.888999999999996,11.0715,3,2,0,0,1,2,1
6989,44.888999999999996,11.0715,2,0,2,5,1,2,4
6990,44.888999999999996,11.0715,3,2,0,0,1,2,2
6991,44.888999999999996,11.0715,3,2,0,0,1,2,3
6992,44.888999999999996,11.0715,3,2,0,0,1,2,5
6993,44.888999999999996,11.0715,2,0,2,5,1,2,2
6994,44.888999999999996,11.0715,2,0,2,5,1,2,3
6995,44.888999999999996,11.0715,3,0,1,5,2,0,4
6996,44.888999999999996,11.0715,2,0,2,5,1,2,6
6997,44.888999999999996,11.0715,2,0,2,5,1,2,2
6998,44.888999999999996,11.0715,2,0,2,5,1,2,4
6999,44.888999999999996,11.0715,2,0,2,5,1,2,7
7000,44.888999999999996,11.0715,2,0,2,5,1,2,3
7001,44.888999999999996,11.0715,2,0,2,5,1,2,4
7002,44.888999999999996,11.0715,2,0,2,5,1,2,3
7003,44.888999999999996,11.0715,2,0,2,5,1,2,3
7004,44.888999999999996,11.0715,2,0,2,5,1,2,4
7005,44.888999999999996,11.0715,2,0,2,5,1,2,3
7006,44.888999999999996,11.0715,3,0,1,5,2,0,1
7007,44.888999999999996,11.0715,2,0,2,5,1,2,5
7008,44.888999999999996,11.0715,2,0,2,5,1,2,3
7009,44.888999999999996,11.0715,2,0,2,5,1,2,1
7010,44.888999999999996,11.0715,2,0,2,5,1,2,6
7011,44.888999999999996,11.0715,2,0,2,5,1,2,6
7012,44.888999999999996,11.0715,2,0,2,5,1,2,2
7013,44.888999999999996,11.0715,2,0,2,5,1,2,4
7014,44.888999999999996,11.0715,2,0,2,5,1,2,1
7015,44.888999999999996,11.0715,2,0,2,5,1,2,2
7016,44.888999999999996,11.0715,2,0,2,5,1,2,7
7017,44.888999999999996,11.0715,3,0,1,5,2,0,7
7018,44.888999999999996,11.0715,2,0,2,5,1,2,2
7019,44.888999999999996,11.0715,2,0,2,5,1,2,7
7020,44.888999999999996,11.0715,2,0,2,5,1,2,4
7021,44.888999999999996,11.0715,2,0,2,5,1,2,2
7022,44.888999999999996,11.0715,2,0,2,5,1,2,7
7023,44.888999999999996,11.0715,2,0,2,5,1,2,1
7024,44.888999999999996,11.0715,2,0,2,5,1,2,6
7025,44.888999999999996,11.0715,2,0,2,5,1,2,1
7026,44.888999999999996,11.0715,2,0,2,5,1,2,5
7027,44.888999999999996,11.0715,2,0,2,5,1,2,3
7028,44.888999999999996,11.0715,3,0,1,5,2,0,3
7029,44.888999999999996,11.0715,3,0,1,5,2,0,4
7030,44.888999999999996,11.0715,2,0,2,5,1,2,7
7031,44.888999999999996,11.0715,2,0,2,5,1,2,3
7032,44.888999999999996,11.0715,2,0,2,5,1,2,2
7033,44.888999999999996,11.0715,2,0,2,5,1,2,3
7034,44.888999999999996,11.0715,2,0,2,5,1,2,3
7035,44.888999999999996,11.0715,2,0,2,5,1,2,7
7036,44.888999999999996,11.0715,2,0,2,5,1,2,5
7037,44.888999999999996,11.0715,2,0,2,5,1,2,1
7038,44.888999999999996,11.0715,2,0,2,5,1,2,7
7039,44.888999999999996,11.0715,2,0,2,5,0,2,2
7040,44.888999999999996,11.0715,3,0,1,5,2,0,5
7041,44.888999999999996,11.0715,2,0,2,5,0,2,6
7042,44.888999999999996,11.0715,2,0,2,5,0,2,4
7043,44.888999999999996,11.0715,2,0,2,5,0,2,2
7044,44.888999999999996,11.0715,2,0,2,5,0,2,4
7045,44.888999999999996,11.0715,2,0,2,5,0,2,2
7046,44.888999999999996,11.0715,2,0,2,5,0,2,2
7047,44.888999999999996,11.0715,2,0,2,5,0,2,3
7048,44.888999999999996,11.0715,2,0,2,5,0,2,6
7049,44.888999999999996,11.0715,2,0,2,5,0,2,1
7050,44.888999999999996,11.0715,2,0,2,5,0,2,5
7051,44.888999999999996,11.0715,3,0,1,5,2,0,2
7052,44.888999999999996,11.0715,2,0,2,5,0,2,1
7053,44.888999999999996,11.0715,2,0,2,5,0,2,5
7054,44.888999999999996,11.0715,2,0,2,5,0,2,7
7055,44.888999999999996,11.0715,2,0,2,5,0,2,5
7056,44.888999999999996,11.0715,2,0,2,5,0,2,3
7057,44.888999999999996,11.0715,2,0,2,5,0,2,1
7058,44.888999999999996,11.0715,2,0,2,5,0,2,4
7059,44.888999999999996,11.0715,2,0,2,5,0,2,6
7060,44.888999999999996,11.0715,2,0,2,5,0,2,3
7061,44.888999999999996,11.0715,2,0,2,5,0,2,4
7062,44.888999999999996,11.0715,3,0,1,5,2,0,7
7063,44.888999999999996,11.0715,2,0,2,5,0,2,2
7064,44.888999999999996,11.0715,2,0,2,5,0,2,3
7065,44.888999999999996,11.0715,2,0,2,5,0,2,3
7066,44.888999999999996,11.0715,2,0,2,5,0,2,1
7067,44.888999999999996,11.0715,2,0,2,5,0,2,6
7068,44.888999999999996,11.0715,2,0,2,5,0,2,5
7069,44.888999999999996,11.0715,2,0,2,5,0,2,3
7070,44.888999999999996,11.0715,2,0,2,5,0,2,5
7071,44.888999999999996,11.0715,2,0,2,5,0,2,1
7072,44.888999999999996,11.0715,2,0,2,5,0,2,6
7073,44.888999999999996,11.0715,3,0,1,5,2,0,6
7074,44.888999999999996,11.0715,2,0,2,5,0,2,4
7075,44.888999999999996,11.0715,2,0,2,5,0,2,6
7076,44.888999999999996,11.0715,2,0,2,5,0,2,6
7077,44.888999999999996,11.0715,2,0,2,5,0,2,1
7078,44.888999999999996,11.0715,2,0,2,5,0,2,3
7079,44.888999999999996,11.0715,2,0,2,5,0,2,1
7080,44.888999999999996,11.0715,2,0,2,5,0,2,7
7081,44.888999999999996,11.0715,2,0,2,5,0,2,2
7082,44.888999999999996,11.0715,2,0,2,5,0,2,6
7083,44.888999999999996,11.0715,2,0,2,5,0,2,6
7084,44.888999999999996,11.0715,3,0,1,5,2,0,5
7085,44.888999999999996,11.0715,2,0,2,5,0,2,2
7086,44.888999999999996,11.0715,2,0,2,5,0,2,7
7087,44.888999999999996,11.0715,2,0,2,5,0,2,2
7088,44.888999999999996,11.0715,2,0,2,5,0,2,4
7089,44.888999999999996,11.0715,2,0,2,5,0,2,2
7090,44.888999999999996,11.0715,2,0,2,5,0,2,1
7091,44.888999999999996,11.0715,2,0,2,5,0,2,7
7092,44.888999999999996,11.0715,2,0,2,5,0,2,4
7093,44.888999999999996,11.0715,2,0,2,5,0,2,1
7094,44.888999999999996,11.0715,2,0,2,5,0,2,2
7095,44.888999999999996,11.0715,3,0,1,5,2,0,3
7096,44.888999999999996,11.0715,2,0,2,5,0,2,3
7097,44.888999999999996,11.0715,2,0,2,5,0,2,4
7098,44.888999999999996,11.0715,2,0,2,5,0,2,6
7099,44.888999999999996,11.0715,2,0,2,5,0,2,7
7100,44.888999999999996,11.0715,2,0,2,5,0,2,6
7101,44.888999999999996,11.0715,2,0,2,5,0,2,2
7102,44.888999999999996,11.0715,2,0,2,5,0,2,7
7103,44.888999999999996,11.0715,2,0,2,5,0,2,4
7104,44.888999999999996,11.0715,2,0,2,5,0,2,2
7105,44.888999999999996,11.0715,2,0,2,5,0,2,2
7106,44.888999999999996,11.0715,3,0,1,5,2,0,1
7107,44.888999999999996,11.0715,2,0,2,5,0,2,2
7108,44.888999999999996,11.0715,2,0,2,5,0,2,5
7109,44.888999999999996,11.0715,2,0,2,5,0,2,7
7110,44.888999999999996,11.0715,2,0,2,5,0,2,1
7111,44.888999999999996,11.0715,2,0,2,5,0,2,3
7112,44.888999999999996,11.0715,2,0,2,5,0,2,7
7113,44.888999999999996,11.0715,2,0,2,5,0,2,2
7114,44.888999999999996,11.0715,2,0,2,5,0,2,6
7115,44.888999999999996,11.0715,2,0,2,5,0,2,2
7116,44.888999999999996,11.0715,2,0,2,5,0,2,4
7117,44.888999999999996,11.0715,3,0,1,5,2,0,2
7118,44.888999999999996,11.0715,2,0,2,5,0,2,4
7119,44.888999999999996,11.0715,2,0,2,5,0,2,5
7120,44.888999999999996,11.0715,2,0,2,5,0,2,6
7121,44.888999999999996,11.0715,2,0,2,5,0,2,6
7122,44.888999999999996,11.0715,2,0,2,5,0,2,2
7123,44.888999999999996,11.0715,2,0,2,5,0,2,2
7124,44.888999999999996,11.0715,2,0,2,5,0,2,5
7125,44.888999999999996,11.0715,2,0,2,5,0,2,4
7126,44.888999999999996,11.0715,2,0,2,5,0,2,2
7127,44.888999999999996,11.0715,2,0,2,5,0,2,4
7128,44.888999999999996,11.0715,3,0,1,5,2,0,6
7129,44.888999999999996,11.0715,2,0,2,5,0,2,1
7130,44.888999999999996,11.0715,2,0,2,5,0,2,6
7131,44.888999999999996,11.0715,2,0,2,5,0,2,1
7132,44.888999999999996,11.0715,2,0,2,5,0,2,7
7133,44.888999999999996,11.0715,2,0,2,5,0,2,7
7134,44.888999999999996,11.0715,2,0,2,5,0,2,4
7135,44.888999999999996,11.0715,2,0,2,5,0,2,7
7136,44.888999999999996,11.0715,2,0,2,5,0,2,4
7137,44.888999999999996,11.0715,2,0,2,5,0,2,2
7138,44.888999999999996,11.0715,2,0,2,5,0,2,5
7139,44.888999999999996,11.0715,3,0,1,5,2,0,3
7140,44.888999999999996,11.0715,3,0,1,5,2,0,1
7141,44.888999999999996,11.0715,2,0,2,5,0,2,4
7142,44.888999999999996,11.0715,2,0,2,5,0,2,4
7143,44.888999999999996,11.0715,2,0,2,5,0,2,5
7144,44.888999999999996,11.0715,2,0,2,5,0,2,1
7145,44.888999999999996,11.0715,2,0,2,5,0,2,3
7146,44.888999999999996,11.0715,2,0,2,5,0,2,5
7147,44.888999999999996,11.0715,2,0,2,5,0,2,7
7148,44.888999999999996,11.0715,2,0,2,5,0,2,1
7149,44.888999999999996,11.0715,2,0,2,5,0,2,1
7150,44.888999999999996,11.0715,2,0,2,5,0,2,5
7151,44.888999999999996,11.0715,3,0,1,5,2,0,3
7152,44.888999999999996,11.0715,2,0,2,5,0,2,3
7153,44.888999999999996,11.0715,2,0,2,5,0,2,1
7154,44.888999999999996,11.0715,2,0,2,5,0,2,2
7155,44.888999999999996,11.0715,2,0,2,5,0,2,2
7156,44.888999999999996,11.0715,2,0,2,5,0,2,5
7157,44.888999999999996,11.0715,2,0,2,5,0,2,3
7158,44.888999999999996,11.0715,2,0,2,5,0,2,5
7159,44.888999999999996,11.0715,2,0,2,5,0,2,4
7160,44.888999999999996,11.0715,2,0,2,5,0,2,5
7161,44.888999999999996,11.0715,2,0,2,5,0,2,1
7162,44.888999999999996,11.0715,3,0,1,5,2,0,1
7163,44.888999999999996,11.0715,2,0,2,5,0,2,4
7164,44.888999999999996,11.0715,2,0,2,5,0,2,5
7165,44.888999999999996,11.0715,2,0,2,5,0,2,7
7166,44.888999999999996,11.0715,2,0,2,5,0,2,2
7167,44.888999999999996,11.0715,2,0,2,5,0,2,2
7168,44.888999999999996,11.0715,2,0,2,5,0,2,2
7169,44.888999999999996,11.0715,2,0,2,5,0,2,4
7170,44.888999999999996,11.0715,2,0,2,5,0,2,3
7171,44.888999999999996,11.0715,2,0,2,5,1,2,7
7172,44.888999999999996,11.0715,2,0,2,5,1,2,4
7173,44.888999999999996,11.0715,3,0,1,5,2,0,2
7174,44.888999999999996,11.0715,2,0,2,5,1,2,6
7175,44.888999999999996,11.0715,2,0,2,5,1,2,2
7176,44.888999999999996,11.0715,2,0,2,5,1,2,6
7177,44.888999999999996,11.0715,2,0,2,5,1,2,2
7178,44.888999999999996,11.0715,2,0,2,5,1,2,6
7179,44.888999999999996,11.0715,2,0,2,5,1,2,5
7180,44.888999999999996,11.0715,2,0,2,5,1,2,6
7181,44.888999999999996,11.0715,2,0,2,5,1,2,4
7182,44.888999999999996,11.0715,2,0,2,5,1,2,2
7183,44.888999999999996,11.0715,2,0,2,5,1,2,2
7184,44.888999999999996,11.0715,3,0,1,5,2,0,2
7185,44.888999999999996,11.0715,2,0,2,5,1,2,6
7186,44.888999999999996,11.0715,2,0,2,5,1,2,6
7187,44.888999999999996,11.0715,2,0,2,5,1,2,1
7188,44.888999999999996,11.0715,2,0,2,5,1,2,1
7189,44.888999999999996,11.0715,2,0,2,5,1,2,5
7190,44.888999999999996,11.0715,2,0,2,5,1,2,2
7191,44.888999999999996,11.0715,2,0,2,5,1,2,2
7192,44.888999999999996,11.0715,2,0,2,5,1,2,4
7193,44.888999999999996,11.0715,2,0,2,5,1,2,2
7194,44.888999999999996,11.0715,2,0,2,5,1,2,4
7195,44.888999999999996,11.0715,3,0,1,5,2,0,6
7196,44.888999999999996,11.0715,2,0,2,5,1,2,1
7197,44.888999999999996,11.0715,2,0,2,5,1,2,5
7198,44.888999999999996,11.0715,2,0,2,5,1,2,5
7199,44.888999999999996,11.0715,2,0,2,5,1,2,7
7200,44.888999999999996,11.0715,2,0,2,5,1,2,1
7201,44.888999999999996,11.0715,2,0,2,5,1,2,6
7202,44.888999999999996,11.0715,2,0,2,5,1,2,2
7203,44.888999999999996,11.0715,2,0,2,5,1,2,7
7204,44.888999999999996,11.0715,2,0,2,5,1,2,7
7205,44.888999999999996,11.0715,2,0,2,5,1,2,7
7206,44.888999999999996,11.0715,3,0,1,5,2,0,5
7207,44.888999999999996,11.0715,2,0,2,5,1,2,4
7208,44.888999999999996,11.0715,2,0,2,5,1,2,3
7209,44.888999999999996,11.0715,2,0,2,5,1,2,2
7210,44.888999999999996,11.0715,2,0,2,5,1,2,5
7211,44.888999999999996,11.0715,2,0,2,5,1,2,6
7212,44.888999999999996,11.0715,2,0,2,5,1,2,1
7213,44.888999999999996,11.0715,2,0,2,5,1,2,2
7214,44.888999999999996,11.0715,2,0,2,5,1,2,1
7215,44.888999999999996,11.0715,2,0,2,5,1,2,4
7216,44.888999999999996,11.0715,2,0,2,5,1,2,4
7217,44.888999999999996,11.0715,3,0,1,5,2,0,4
7218,44.888999999999996,11.0715,2,0,2,5,1,2,6
7219,44.888999999999996,11.0715,2,0,2,5,1,2,1
7220,44.888999999999996,11.0715,2,0,2,5,1,2,4
7221,44.888999999999996,11.0715,2,0,2,5,1,2,2
7222,44.888999999999996,11.0715,2,0,2,5,1,2,3
7223,44.888999999999996,11.0715,2,0,2,5,1,2,6
7224,44.888999999999996,11.0715,2,0,2,5,1,2,7
7225,44.888999999999996,11.0715,2,0,2,5,1,2,4
7226,44.888999999999996,11.0715,2,0,2,5,1,2,2
7227,44.888999999999996,11.0715,2,0,2,5,1,2,5
7228,44.888999999999996,11.0715,3,0,1,5,2,0,4
7229,44.888999999999996,11.0715,2,0,2,5,1,2,4
7230,44.888999999999996,11.0715,2,0,2,5,1,2,4
7231,44.888999999999996,11.0715,2,0,2,5,1,2,2
7232,44.888999999999996,11.0715,2,0,2,5,1,2,4
7233,44.888999999999996,11.0715,2,0,2,5,1,2,7
7234,44.888999999999996,11.0715,2,0,2,5,1,2,7
7235,44.888999999999996,11.0715,2,0,2,5,1,2,4
7236,44.888999999999996,11.0715,2,0,2,5,1,2,1
7237,44.888999999999996,11.0715,2,0,2,5,1,2,6
7238,44.888999999999996,11.0715,2,0,2,5,1,2,4
7239,44.888999999999996,11.0715,3,0,1,5,2,0,6
7240,44.888999999999996,11.0715,2,0,2,5,1,2,2
7241,44.888999999999996,11.0715,2,0,2,5,1,2,4
7242,44.888999999999996,11.0715,2,0,2,5,1,2,7
7243,44.888999999999996,11.0715,2,0,2,5,1,2,1
7244,44.888999999999996,11.0715,2,0,2,5,1,2,4
7245,44.888999999999996,11.0715,2,0,2,5,1,2,1
7246,44.888999999999996,11.0715,2,0,2,5,1,2,4
7247,44.888999999999996,11.0715,2,0,2,5,1,2,4
7248,44.888999999999996,11.0715,2,0,2,5,1,2,2
7249,44.888999999999996,11.0715,2,0,2,5,1,2,3
7250,44.888999999999996,11.0715,3,0,1,5,2,0,6
7251,44.888999999999996,11.0715,3,0,1,5,2,0,3
7252,44.888999999999996,11.0715,2,0,2,5,1,2,5
7253,44.888999999999996,11.0715,2,0,2,5,1,2,5
7254,44.888999999999996,11.0715,2,0,2,5,1,2,3
7255,44.888999999999996,11.0715,2,0,2,5,1,2,5
7256,44.888999999999996,11.0715,2,0,2,5,1,2,4
7257,44.888999999999996,11.0715,2,0,2,5,1,2,4
7258,44.888999999999996,11.0715,2,0,2,5,1,2,1
7259,44.888999999999996,11.0715,2,0,2,5,1,2,6
7260,44.888999999999996,11.0715,2,0,2,5,1,2,6
7261,44.888999999999996,11.0715,2,0,2,5,1,2,4
7262,44.888999999999996,11.0715,3,0,1,5,2,0,7
7263,44.888999999999996,11.0715,2,0,2,5,1,2,3
7264,44.888999999999996,11.0715,2,0,2,5,1,2,5
7265,44.888999999999996,11.0715,2,0,2,5,1,2,4
7266,44.888999999999996,11.0715,2,0,2,5,1,2,2
7267,44.888999999999996,11.0715,2,0,2,5,1,2,2
7268,44.888999999999996,11.0715,2,0,2,5,1,2,4
7269,44.888999999999996,11.0715,2,0,2,5,1,2,4
7270,44.888999999999996,11.0715,2,0,2,5,1,2,4
7271,44.888999999999996,11.0715,2,0,2,5,1,2,6
7272,44.888999999999996,11.0715,2,0,2,5,1,2,2
7273,44.888999999999996,11.0715,3,0,1,5,2,0,1
7274,44.888999999999996,11.0715,2,0,2,5,1,2,1
7275,44.888999999999996,11.0715,2,0,2,5,1,2,1
7276,44.888999999999996,11.0715,2,0,2,5,1,2,7
7277,44.888999999999996,11.0715,2,0,2,5,1,2,1
7278,44.888999999999996,11.0715,2,0,2,5,1,2,4
7279,44.888999999999996,11.0715,2,0,2,5,1,2,5
7280,44.888999999999996,11.0715,2,0,2,5,1,2,2
7281,44.888999999999996,11.0715,2,0,2,5,1,2,1
